doi
10.1088/1361-6463/aaa1b6
10.5194/bg-15-7273-2018
10.1016/j.jimonfin.2017.11.009
10.1515/bejm-2016-0219
10.1016/j.jcomm.2018.01.002
10.1038/s41467-017-02342-1
10.1016/j.scitotenv.2018.04.330
10.1016/j.scitotenv.2018.06.010
10.1021/acs.jpcc.8b09905
10.1051/epjpv/2018009
10.1371/journal.pone.0196608
10.1080/01639625.2018.1437652
10.1371/journal.pone.0196608
10.3917/sta.119.0065
10.7275/0v66-q733
10.1103/PhysRevD.97.076014
10.1016/j.scispo.2018.03.019
10.1002/adfm.201801958
10.1016/j.sab.2018.10.011
10.4028/www.scientific.net/DF.15.97
10.1007/s11356-018-3463-3
10.1007/s11356-018-2722-7
10.1515/comp-2018-0021
10.1016/j.jelekin.2018.03.001
10.1016/j.sysconle.2018.01.008
10.4171/JST/212
10.1016/j.matpur.2017.12.003
10.1016/j.pocean.2017.06.006
10.1109/LSSC.2018.2797427
10.1002/esp.4409
10.4171/AIHPD/57
10.1007/s00023-017-0638-2
10.1016/j.pmatsci.2018.01.004
10.1016/j.marchem.2017.11.006
10.5194/bg-15-2309-2018
10.1016/j.finel.2017.10.002
10.1051/epjconf/201817009002
10.1109/TIM.2017.2769224
10.1038/s41437-017-0013-6
10.1080/14766086.2018.1501415
10.1038/s41558-018-0299-2
10.23638/LMCS-14(4:10)2018
10.1613/jair.5541
10.1063/1.5043076
10.1103/PhysRevLett.120.107702
10.1371/journal.pone.0195477
10.1088/1361-6382/aae499
10.1016/j.ijhydene.2018.06.143
10.1016/j.chemgeo.2018.01.032
10.1103/PhysRevA.97.033838
10.1007/s00224-017-9816-3
10.1038/s41598-018-21299-9
10.3390/qubs2040024
10.1103/PhysRevD.97.044052
10.1103/PhysRevD.98.064053
10.1007/JHEP07(2018)040
10.1016/j.scitotenv.2017.11.268
10.5194/bg-15-2125-2018
10.3917/lcdm.030.0457
10.1109/JPHOTOV.2018.2866186
10.1519/JSC.0000000000002570
10.1016/j.microrel.2018.06.116
10.1007/s12237-018-0412-9
10.1021/acs.jpcc.8b04171
10.1016/j.pocean.2018.04.011
10.1103/PhysRevA.97.062112
10.14211/regepe.v7i2.670
10.1016/j.jbusres.2017.08.017
10.1103/PhysRevB.97.054406
10.1016/j.jpba.2018.08.042
10.3389/fmars.2018.00234
10.1016/j.pocean.2017.07.008
10.1016/j.ifacol.2018.09.714
10.1134/S0040577918110065
10.1029/2018JC013967
10.1016/j.beproc.2018.07.015
10.1088/1361-6382/aaa53a
10.1007/s10714-018-2452-7
10.1016/j.jnucmat.2018.09.027
10.1007/s13389-018-0190-0
10.1007/s00220-017-3083-7
10.1088/1361-6544/aaaf4b
10.1071/MF17133
10.1017/S0025315417001515
10.1371/journal.pone.0191335
10.1016/j.matchar.2018.05.007
10.1016/j.ocecoaman.2017.12.026
10.1111/1462-2920.14111
10.1007/s11661-018-4642-z
10.1007/s11661-017-4407-0
10.1016/j.acha.2018.10.005
10.5194/bg-15-5249-2018
10.5194/bg-15-4333-2018
10.1021/acs.jpclett.8b02070
10.1103/PhysRevD.97.123508
10.4000/communicationorganisation.6259
10.1142/S0219498818501141
10.1249/MSS.0000000000001467
10.3389/fphys.2018.01627
10.1016/j.bios.2018.04.022
10.1016/j.jocd.2016.07.004
10.1155/2018/9365745
10.4310/MRL.2018.v25.n4.a7
10.1109/TDMR.2018.2881418
10.1016/j.pocean.2017.10.012
10.1016/j.procs.2018.08.011
10.1111/1462-2920.13995
10.1007/s11042-016-4267-4
10.1088/1361-6544/aabc8e
10.1063/1.5027386
10.1002/9781118960608.gbm01447
10.1080/14636778.2018.1487282
10.1007/s12283-017-0245-y
10.1021/acsnano.7b07699
10.1007/s11837-018-2777-4
10.1016/j.marpolbul.2018.06.005
10.3389/fmars.2018.00295
10.3390/rs10071043
10.1080/08927014.2017.1413551
10.1080/00207179.2018.1539525
10.1016/j.physa.2017.09.007
10.1007/s11051-017-4097-y
10.1063/1.5007920
10.1140/epjst/e2018-800074-1
10.1103/PhysRevB.97.155135
10.1590/1413-81232018233.00862016
10.1016/j.jcss.2018.05.002
10.1016/j.ic.2018.02.011
10.1016/j.scispo.2018.03.042
10.1016/j.eurpolymj.2018.01.015
10.1016/j.pocean.2017.02.001
10.1007/s11356-017-0641-7
10.1016/j.firesaf.2018.06.004
10.3390/universe4100107
10.1090/proc/13892
10.3389/fmicb.2018.00102
10.1016/j.lithos.2018.09.012
10.1107/s1600576718013493
10.1364/AO.57.006795
10.1016/j.orggeochem.2017.10.013
10.1090/mcom/3260
10.1016/j.procbio.2017.10.011
10.1007/s00500-015-1952-6
10.1016/j.elecom.2018.08.004
10.1016/j.mtcomm.2018.10.020
10.1016/j.jretconser.2017.08.022
10.1007/s12633-016-9458-0
10.1103/PhysRevE.98.052802
10.25965/interfaces-numeriques.3304
10.5194/bg-15-6573-2018
10.1142/S0218127418501286
10.1016/j.crma.2018.10.009
10.1016/j.chaos.2018.03.033
10.3233/FI-2018-1659
10.1016/j.rehab.2018.05.1125
10.18280/mmc_c.790410
10.1109/JSEN.2018.2850817
10.1142/S0219477518500165
10.1007/s00040-018-0629-4
10.1088/1742-5468/aad6b6
10.1016/j.jnucmat.2017.12.034
10.1002/cpcy.42
10.1103/PhysRevB.98.155142
10.1007/s00421-018-3923-y
10.3389/fphys.2018.01285
10.1016/j.measurement.2018.07.034
10.1007/s10236-018-1139-7
10.1016/j.ocemod.2017.11.010
10.1038/s41598-018-27407-z
10.3389/fmicb.2018.01960
10.1016/j.jece.2018.02.009
10.1016/j.jssc.2017.10.014
10.1016/j.tcs.2016.12.003
10.1007/s00170-017-0803-2
10.1016/j.ifacol.2018.08.238
10.1016/j.tsf.2018.05.054
10.1016/j.orgel.2018.02.023
10.3390/nano8100836
10.1016/j.bbe.2018.02.005
10.2340/16501977-2277
10.1177/0037549718785442
10.1126/sciadv.aao4350
10.3389/fphys.2018.01062
10.3389/fmars.2018.00022
10.3389/fmicb.2018.00554
10.1108/ER-06-2017-0142
10.1038/s41598-018-26857-9
10.1021/acs.jpcc.8b05459
10.1021/acscatal.8b03443
10.1021/acs.jmedchem.8b00653
10.1002/minf.201800059
10.7202/1058165ar
10.7202/1058165ar
10.3917/rimhe.030.0068
10.13053/CyS-22-3-3034
10.3934/ipi.2018032
10.4000/babel.6186
10.1016/j.chemosphere.2017.12.109
10.3233/efi-189005
10.3166/LCN.11.4.1-n
10.1016/j.geomphys.2018.02.014
10.1016/j.clay.2018.06.025
10.1051/0004-6361/201731106
10.1063/1.5019440
10.1088/1361-6544/aa99a7
10.1111/geb.12742
10.1364/OE.26.0000A1
10.1007/s11042-017-5593-x
10.7566/JPSJ.87.094705
10.1039/c8cc04883e
10.1002/cphc.201800406
10.1186/s40645-018-0210-9
10.1016/j.geomphys.2018.03.001
10.4171/JST/195
10.1016/j.jde.2017.09.032
10.1007/s00023-018-0734-y
10.1016/j.jss.2018.04.053
10.5194/bg-15-2619-2018
10.1007/s00454-018-9965-4
10.1007/s00493-016-3556-x
10.1016/j.ejc.2018.09.004
10.1016/j.physletb.2018.10.048
10.1002/ejic.201801032
10.1103/PhysRevD.97.085012
10.3762/bjnano.9.144
10.1016/j.spmi.2018.04.005
10.1016/j.mbs.2018.04.006
10.1016/j.aam.2017.12.001
10.1016/j.bbagen.2018.02.004
10.1177/1747021818811448
10.1016/j.reactfunctpolym.2017.10.022
10.1108/JSIT-10-2017-0094
10.1109/JSSC.2018.2821167
10.1111/tpj.13801
10.1016/j.scispo.2018.03.044
10.1002/jsc.2212
10.1016/j.atmosenv.2018.09.009
10.5194/bg-15-3027-2018
10.5194/bg-15-5595-2018
10.1038/s41467-018-03376-9
10.1017/S0025315417001370
10.1103/PhysRevB.97.205447
10.1016/j.ecss.2018.05.005
10.5194/bg-15-2289-2018
10.1063/1.5020123
10.1016/j.mee.2018.10.005
10.1016/j.physd.2017.09.010
10.3389/fpsyg.2018.01908
10.4000/babel.5490
10.1016/j.pocean.2017.10.010
10.3390/v10090496
10.1016/j.microrel.2018.07.137
10.1016/j.microrel.2018.07.137
10.1016/j.renene.2018.09.077
10.1016/j.jallcom.2018.03.300
10.1007/s00300-018-2375-5
10.1016/j.pocean.2018.02.026
10.1093/heapro/day038
10.1016/j.jmarsys.2018.02.007
10.1016/j.intermet.2017.11.006
10.1016/j.commatsci.2017.11.029
10.1016/j.fluid.2017.10.006
10.1109/TTE.2018.2866696
10.1016/j.epsr.2018.06.018
10.1109/JESTPE.2018.2873157
10.1016/j.intermet.2018.04.008
10.1002/chem.201800694
10.1002/chem.201800694
10.1109/TED.2017.2785123
10.1088/1361-6463/aab1de
10.5194/bg-15-1-2018
10.1186/s40623-018-0935-0
10.1109/TGRS.2017.2772351
10.3390/universe4080086
10.1016/j.scriptamat.2018.02.037
10.1063/1.5020435
10.1016/j.mne.2018.10.004
10.1039/C8PY00052B
10.1109/TEC.2018.2849930
10.1080/15325008.2018.1534899
10.3917/jibes.292.0035
10.1186/s12866-018-1288-3
10.1109/TNS.2017.2774960
10.1016/j.mee.2018.07.014
10.1063/1.5023578
10.1140/epjds/s13688-018-0161-9
10.1117/1.JEI.27.2.023016
10.1016/j.porgcoat.2018.09.004
10.1016/j.msom.2018.01.033
10.1016/j.sleep.2018.06.013
10.1249/MSS.0000000000001625
10.1103/PhysRevA.98.032333
10.5194/bg-15-1579-2018
10.1016/j.scitotenv.2017.10.261
10.1016/j.specom.2018.04.006
10.1177/0971685818781242
10.19080/JPFMTS.2018.05.555674
10.1016/j.chemphyslip.2017.11.012
10.1016/j.chemphyslip.2017.02.005
10.1016/j.talanta.2018.02.051
10.1016/j.matlet.2017.12.007
10.1016/j.jallcom.2018.08.060
10.1088/1757-899X/375/1/012016
10.4000/fcs.2237
10.5585/rgss.v7i1.393
10.1016/j.actamat.2018.09.025
10.1002/jrs.5365
10.1007/s12668-017-0483-2
10.1264/jsme2.me17203
10.1111/1462-2920.14337
10.1371/journal.pone.0195257
10.1063/1.5023089
10.1051/0004-6361/201731685
10.1051/0004-6361/201833853
10.1103/PhysRevE.97.012313
10.1103/PhysRevE.98.022303
10.1016/j.optmat.2018.09.028
10.4000/aad.2511
10.1111/aec.12603
10.1098/rspb.2017.2688
10.3917/gs1.156.0143
10.1016/j.cag.2018.05.004
10.1016/j.patcog.2017.08.015
10.1016/j.firesaf.2018.08.011
10.1007/s11270-018-4032-6
10.1007/s40998-018-0088-y
10.1103/PhysRevApplied.10.064023
10.5194/bg-15-2961-2018
10.1063/1.5013329
10.1016/j.synthmet.2018.03.003
10.1007/s11468-017-0514-4
10.1117/1.JNP.12.012502
10.1016/j.jece.2018.02.009
10.25965/interfaces-numeriques.3289
10.1103/physrevx.8.031061
10.1039/c8ra04808h
10.1016/j.annals.2018.02.004
10.1177/0767370118773301
10.4236/jmp.2018.92018
10.3390/app8010096
10.1016/j.ecocom.2018.05.002
10.1166/jolpe.2018.1543
10.14233/ajchem.2018.21217
10.3390/polym10020224
10.1016/j.cviu.2018.05.003
10.1177/0767370118773654
10.1017/etds.2016.69
10.1021/acs.inorgchem.8b01561
10.1134/S0001434618050115
10.3390/rs10030485
10.1038/s41598-018-33990-y
10.1038/s41598-018-33990-y
10.1016/j.snb.2018.03.019
10.1016/j.pocean.2017.11.008
10.1016/j.csr.2018.01.010
10.1021/acs.est.8b01246
10.1371/journal.pone.0194334
10.1016/j.scitotenv.2017.11.306
10.1016/j.pocean.2017.06.002
10.7202/1043724ar
10.1038/s41557-018-0120-x
10.3917/sim.183.0099
10.1063/1.5022528
10.1107/S1600576718001103
10.1029/2018GL079614
10.1080/0267257X.2019.1667414
10.1016/j.jbusres.2018.01.016
10.1016/j.elecom.2018.07.005
10.4000/babel.6295
10.4000/terminal.2400
10.4000/ticetsociete.2395
10.3390/rs10040633
10.1142/S0218271818460021
10.1007/s10472-018-9599-5
10.1111/geb.12763
10.1103/PhysRevLett.121.228301
10.3983/twc.2018.1468
10.7567/JJAP.57.04FE13
10.1109/TED.2018.2862155
10.1016/j.biortech.2018.03.053
10.1134/S0032946018030080
10.1093/femsec/fiy083
10.1123/ijspp.2017-0865
10.4028/www.scientific.net/DDF.383.17
10.1016/j.apsusc.2017.12.151
10.3390/proceedings2130946
10.1525/elementa.276
10.1101/306456
10.1002/2017JC013285
10.1016/j.jpolmod.2018.05.001
10.1063/1.5030522
10.1088/1361-6528/aae6db
10.1177/0767370118802147
10.1557/adv.2018.465
10.1063/1.5054068
10.3917/herm.080.0089
10.1016/j.apor.2018.03.012
10.1080/10413200.2017.1334159
10.1002/adom.201801177
10.1016/j.humov.2017.09.004
10.1016/j.compstruct.2018.05.039
10.1093/biolinnean/bly107
10.4000/fcs.2317
10.1039/C7NR07990G
10.1016/j.pocean.2017.04.009
10.5565/rev/da.341
10.1016/j.pocean.2017.01.005
10.1371/journal.pone.0193812
10.1016/j.jbiomech.2018.05.010
10.1055/a-0640-9063
10.1016/j.scitotenv.2018.06.095
10.3847/1538-4357/aac08f
10.1016/j.mee.2018.08.006
10.1103/PhysRevB.98.075401
10.1016/j.orggeochem.2018.01.003
10.1002/rcm.8101
10.1016/j.orggeochem.2018.06.002
10.1002/2017gb005700
10.5194/bg-15-2411-2018
10.5194/bg-15-5203-2018
10.1016/j.jtherbio.2018.07.006
10.1016/j.irbm.2018.02.004
10.4000/sdj.1449
10.1098/rsta.2017.0312
10.1007/s10701-018-0167-y
10.1007%2Fs10701-018-0159-y
10.1007/s10701-018-0159-y
10.1088/1361-6382/aacb74
10.3390/universe4110127
10.1103/Physics.11.127
10.3390/universe4110129
10.1016/j.chaos.2018.06.004
10.1016/j.iac.2018.01.009
10.1002/asjc.1812
10.1177/0142331217744848
10.3917/qdm.181.0059
10.1103/PhysRevA.97.042306
10.1016/j.actamat.2018.03.066
10.1016/j.wasman.2017.09.042
10.1016/j.ijhydene.2018.10.208
10.1016/j.bmcl.2017.11.039
10.1051/shsconf/20184601013
10.4187/respcare.05768
10.1016/j.jlamp.2018.03.001
10.4171/JEMS/804
10.1016/j.jallcom.2017.10.058
10.1103/PhysRevE.98.012317
10.1007/s10714-018-2360-x
10.1016/j.apsusc.2017.09.027
10.1088/1748-0221/13/04/C04023
10.5194/bg-15-7097-2018
10.1016/j.ocemod.2018.09.005
10.1111/pirs.12374
10.1016/j.corsci.2018.02.052
10.1016/j.chemgeo.2018.05.040
10.1016/j.pocean.2017.11.010
10.1051/0004-6361/201630114
10.1038/s41467-017-02235-3
10.1016/j.pocean.2018.03.014
10.1016/j.pocean.2017.07.002
10.7872/crya/v39.iss3.2018.293
10.1107/S1600576718004910
10.1070/RM9820
10.1051/0004-6361/201832784
10.1039/c8nr02440e
10.1073/pnas.1814559115
10.1027/1618-3169/a000386
10.3758/s13421-017-0786-0
10.1007/s00382-016-3295-0
10.1016/j.actamat.2018.03.012
10.1073/pnas.1811957115
10.1080/10749357.2018.1536023
10.23736/S1973-9087.17.04722-0
10.1103/PhysRevD.98.084029
10.1016/j.pnpbp.2017.11.023
10.5194/bg-15-3893-2018
10.5194/bg-15-1559-2018
10.1016/j.ecoenv.2018.06.069
10.1002/pip.3020
10.1063/1.4996987
10.7717/peerj.4685
10.1016/j.scitotenv.2017.09.068
10.1016/j.jbusres.2017.11.023
10.5194/essd-10-627-2018
10.1063/1.5043108
10.1016/j.scriptamat.2017.09.022
10.3917/nresi.081.0045
10.7202/1054157ar
10.1016/j.scispo.2018.03.062
10.1017/S002237781800051X
10.1016/j.compstruct.2018.06.091
10.1002/2016JC012671
10.1016/j.pocean.2017.09.001
10.1021/acssensors.8b00922
10.1016/j.procs.2018.08.091
10.1016/j.euromechflu.2017.08.007
10.4000/rdst.1724
10.1080/00207543.2018.1522006
10.1038/s41561-017-0028-x
10.1002/pssa.201700758
10.5194/bg-15-6019-2018
10.3917/capo.006.0157
10.5194/bg-15-2669-2018
10.1088/1742-6596/969/1/012143
10.1017/S0963548318000081
10.1249/MSS.0000000000001467
10.21468/SciPostPhys.5.2.019
10.1051/0004-6361/201732495
10.3390/rs10020163
10.3389/feart.2018.00167
10.4000/ticetsociete.2797
10.1093/nar/gky376
10.1007/s00520-018-4191-4
10.1051/epjconf/201817004026
10.5194/bg-15-5221-2018-corrigendum
10.5194/bg-15-5221-2018
10.1002/xrs.2841
10.1007/s11663-018-1199-6
10.1186/s12910-018-0246-9
10.3389/fmars.2018.00120
10.1111/jwip.12098
10.1016/j.mne.2018.10.001
10.1038/s41396-018-0052-x
10.1063/1.5047029
10.1016/j.marpolbul.2018.03.020
10.36512/rcics.v29i2.1233
10.3390/molecules23092180
10.1093/mnras/sty670
10.25965/interfaces-numeriques.2456
10.1088/1475-7516/2018/05/030
10.1088/1361-6382/aaa987
10.1103/PhysRevD.98.044037
10.1051/epjpv/2018002
10.2478/pead-2018-0021
10.3389/fmicb.2018.03103
